concept:name,time:timestamp,case:concept:name
archive order,2023-12-09 22:00:01,c7add34c-27fa-4cbf-a77f-98346c2af64e
ship goods,2023-12-09 22:00:02,9ae14c5d-3184-4be6-9203-0de669736fa9
ship goods,2023-12-09 22:00:02,44a3cbcb-8e77-4e96-a164-1b345813a72e
ship goods,2023-12-09 22:00:03,8d3ccb5b-8d1a-43b4-b65a-bd8e71ecdcbf
ship goods,2023-12-09 22:00:03,7c62eb6a-6951-4e31-bb9c-f005817e4d9e
archive order,2023-12-09 22:00:04,9ae14c5d-3184-4be6-9203-0de669736fa9
ship goods,2023-12-09 22:00:05,90274539-5056-461a-8ec3-d3bfb937db39
archive order,2023-12-09 22:00:05,8d3ccb5b-8d1a-43b4-b65a-bd8e71ecdcbf
archive order,2023-12-09 22:00:05,7c62eb6a-6951-4e31-bb9c-f005817e4d9e
send invoice,2023-12-09 22:00:05,44a3cbcb-8e77-4e96-a164-1b345813a72e
send invoice,2023-12-09 22:00:06,1918bd93-d8e2-4d85-9e8a-818544f546ff
archive order,2023-12-09 22:00:07,90274539-5056-461a-8ec3-d3bfb937db39
archive order,2023-12-09 22:00:07,44a3cbcb-8e77-4e96-a164-1b345813a72e
archive order,2023-12-09 22:00:07,1918bd93-d8e2-4d85-9e8a-818544f546ff
ship goods,2023-12-09 22:00:11,1c41173f-605a-4bf4-bd98-82172d41da05
archive order,2023-12-09 22:00:12,1c41173f-605a-4bf4-bd98-82172d41da05
ship goods,2023-12-09 22:00:14,33f5fb7d-4f7f-486d-9824-f79f19a2d3aa
archive order,2023-12-09 22:00:15,33f5fb7d-4f7f-486d-9824-f79f19a2d3aa
ship goods,2023-12-10 03:07:05,1a67a68e-711e-4e3f-ab49-4990673bb4aa
ship goods,2023-12-10 03:07:09,37da325b-542c-43a0-9dcf-69a5a4c7580e
send invoice,2023-12-10 03:07:09,37da325b-542c-43a0-9dcf-69a5a4c7580e
ship goods,2023-12-10 03:07:10,6bd6325f-41c3-4d43-97e5-2c45d79118d1
archive order,2023-12-10 03:07:11,37da325b-542c-43a0-9dcf-69a5a4c7580e
send invoice,2023-12-10 03:07:12,1a67a68e-711e-4e3f-ab49-4990673bb4aa
archive order,2023-12-10 03:07:13,1a67a68e-711e-4e3f-ab49-4990673bb4aa
ship goods,2023-12-10 03:07:14,9a39e733-9c10-48db-aebc-47958b1ecf95
archive order,2023-12-10 03:07:15,9a39e733-9c10-48db-aebc-47958b1ecf95
send invoice,2023-12-10 03:07:15,6bd6325f-41c3-4d43-97e5-2c45d79118d1
ship goods,2023-12-10 03:07:16,7d1d7512-03a1-46a7-b62d-339a80af06da
archive order,2023-12-10 03:07:17,6bd6325f-41c3-4d43-97e5-2c45d79118d1
send invoice,2023-12-10 03:07:17,7d1d7512-03a1-46a7-b62d-339a80af06da
archive order,2023-12-10 03:07:18,7d1d7512-03a1-46a7-b62d-339a80af06da
ship goods,2023-12-10 03:07:18,348b53ed-f977-41e2-a903-44bd418b8c78
ship goods,2023-12-10 03:07:18,7c7426a2-b4f4-4af5-9c74-cdc47a9cab18
archive order,2023-12-10 03:07:19,7c7426a2-b4f4-4af5-9c74-cdc47a9cab18
ship goods,2023-12-10 03:07:19,21d05638-84ca-40be-9920-a6042eafc158
archive order,2023-12-10 03:07:19,348b53ed-f977-41e2-a903-44bd418b8c78
archive order,2023-12-10 03:07:20,21d05638-84ca-40be-9920-a6042eafc158
ship goods,2023-12-10 03:07:23,86f63861-2940-45dc-b710-d514ede8554c
archive order,2023-12-10 03:07:24,86f63861-2940-45dc-b710-d514ede8554c
ship goods,2023-12-10 03:07:25,4bade721-8d7c-4ccb-a099-3a296e8282fb
ship goods,2023-12-10 03:07:25,f7370b75-5359-4b00-bdaa-88c5e545c738
archive order,2023-12-10 03:07:26,4bade721-8d7c-4ccb-a099-3a296e8282fb
archive order,2023-12-10 03:07:26,f7370b75-5359-4b00-bdaa-88c5e545c738
ship goods,2023-12-10 03:07:27,5b24ad67-b62c-4d5e-a9f0-0fd8163b7694
ship goods,2023-12-10 03:07:28,ca84ec86-2f80-4eac-840e-ba717f22ba11
archive order,2023-12-10 03:07:28,5b24ad67-b62c-4d5e-a9f0-0fd8163b7694
archive order,2023-12-10 03:07:29,ca84ec86-2f80-4eac-840e-ba717f22ba11
ship goods,2023-12-10 04:36:18,00c5d9a5-887e-47fb-ad40-c754953dca9c
ship goods,2023-12-10 04:36:19,4b2a5745-0380-4ff0-a49b-561c88941d2a
send invoice,2023-12-10 04:36:21,00c5d9a5-887e-47fb-ad40-c754953dca9c
ship goods,2023-12-10 04:36:21,41c39b93-a703-4545-b6bd-afe83b8c9303
send invoice,2023-12-10 04:36:21,4b2a5745-0380-4ff0-a49b-561c88941d2a
send invoice,2023-12-10 04:36:22,41c39b93-a703-4545-b6bd-afe83b8c9303
archive order,2023-12-10 04:36:22,00c5d9a5-887e-47fb-ad40-c754953dca9c
ship goods,2023-12-10 04:36:22,e3b7378c-1091-4d20-b03e-6019be100117
archive order,2023-12-10 04:36:23,4b2a5745-0380-4ff0-a49b-561c88941d2a
ship goods,2023-12-10 04:36:23,dcc0ed7a-ca81-4e8d-a56e-a2ba5c96f803
ship goods,2023-12-10 04:36:23,51dd6f89-70e4-474a-9fcd-014aad4a5f7b
archive order,2023-12-10 04:36:24,41c39b93-a703-4545-b6bd-afe83b8c9303
send invoice,2023-12-10 04:36:24,dcc0ed7a-ca81-4e8d-a56e-a2ba5c96f803
archive order,2023-12-10 04:36:24,51dd6f89-70e4-474a-9fcd-014aad4a5f7b
archive order,2023-12-10 04:36:25,dcc0ed7a-ca81-4e8d-a56e-a2ba5c96f803
ship goods,2023-12-10 04:36:26,801c6e6f-9df6-439a-9caa-83ee8b4471bb
ship goods,2023-12-10 04:36:26,08bbd0a8-3eae-4535-b0b8-a5de2e6ab7ab
ship goods,2023-12-10 04:36:26,4098f0a0-5475-4aec-a5b3-4a83b45274d9
archive order,2023-12-10 04:36:27,08bbd0a8-3eae-4535-b0b8-a5de2e6ab7ab
archive order,2023-12-10 04:36:28,801c6e6f-9df6-439a-9caa-83ee8b4471bb
ship goods,2023-12-10 04:36:29,1810a624-aeb2-4ecc-ade8-1aa3e745c304
send invoice,2023-12-10 04:36:29,e3b7378c-1091-4d20-b03e-6019be100117
archive order,2023-12-10 04:36:31,e3b7378c-1091-4d20-b03e-6019be100117
ship goods,2023-12-10 04:36:32,66c59764-7841-47ea-af55-2c6fa6a6816d
send invoice,2023-12-10 04:36:32,4098f0a0-5475-4aec-a5b3-4a83b45274d9
send invoice,2023-12-10 04:36:32,1810a624-aeb2-4ecc-ade8-1aa3e745c304
ship goods,2023-12-10 04:36:32,25073fe7-7e4a-4481-80a1-473e395a68e8
ship goods,2023-12-10 04:36:33,bc11e21a-9229-4c29-8f00-d66f739a2bc0
archive order,2023-12-10 04:36:33,25073fe7-7e4a-4481-80a1-473e395a68e8
archive order,2023-12-10 04:36:33,1810a624-aeb2-4ecc-ade8-1aa3e745c304
ship goods,2023-12-10 04:36:33,fb5791a8-ec90-423b-b052-0e6efd2d58ca
archive order,2023-12-10 04:36:33,66c59764-7841-47ea-af55-2c6fa6a6816d
ship goods,2023-12-10 04:36:33,0f677748-3d92-477d-8000-ff67325e59a5
archive order,2023-12-10 04:36:33,4098f0a0-5475-4aec-a5b3-4a83b45274d9
ship goods,2023-12-10 04:36:33,3c3c824f-88db-45d7-99ba-264e51377e60
archive order,2023-12-10 04:36:34,3c3c824f-88db-45d7-99ba-264e51377e60
ship goods,2023-12-10 04:36:34,81131d7c-2013-431b-8a4d-8d911e553cda
archive order,2023-12-10 04:36:34,bc11e21a-9229-4c29-8f00-d66f739a2bc0
ship goods,2023-12-10 04:36:35,4b8bce09-c2e4-4d14-9a1c-8fed5adb9984
ship goods,2023-12-10 04:36:35,7be5d0a4-bf43-4eb6-b550-1c3307272dcd
archive order,2023-12-10 04:36:35,81131d7c-2013-431b-8a4d-8d911e553cda
archive order,2023-12-10 04:36:36,4b8bce09-c2e4-4d14-9a1c-8fed5adb9984
archive order,2023-12-10 04:36:36,7be5d0a4-bf43-4eb6-b550-1c3307272dcd
ship goods,2023-12-10 04:36:36,e23fc198-8b0c-4c69-af71-b1bfbc361f13
archive order,2023-12-10 04:36:37,e23fc198-8b0c-4c69-af71-b1bfbc361f13
ship goods,2023-12-10 04:36:37,e213888f-ed61-41ec-90e9-9f7e1c8e55d9
send invoice,2023-12-10 04:36:37,0f677748-3d92-477d-8000-ff67325e59a5
ship goods,2023-12-10 04:36:37,96a19d28-cdd6-4adf-9dff-ad5b12cd9423
archive order,2023-12-10 04:36:38,0f677748-3d92-477d-8000-ff67325e59a5
archive order,2023-12-10 04:36:38,96a19d28-cdd6-4adf-9dff-ad5b12cd9423
archive order,2023-12-10 04:36:38,e213888f-ed61-41ec-90e9-9f7e1c8e55d9
ship goods,2023-12-10 04:36:39,9338905c-5c6d-4dc6-8ddd-cbdf577de28f
ship goods,2023-12-10 04:36:39,b95a3be7-3ea5-47bd-aac3-a2a0775d7c5f
send invoice,2023-12-10 04:36:39,fb5791a8-ec90-423b-b052-0e6efd2d58ca
archive order,2023-12-10 04:36:40,fb5791a8-ec90-423b-b052-0e6efd2d58ca
archive order,2023-12-10 04:36:40,9338905c-5c6d-4dc6-8ddd-cbdf577de28f
archive order,2023-12-10 04:36:40,b95a3be7-3ea5-47bd-aac3-a2a0775d7c5f
ship goods,2023-12-10 04:36:41,e01b08c8-773d-43a7-b317-23040414eb86
archive order,2023-12-10 04:36:42,e01b08c8-773d-43a7-b317-23040414eb86
ship goods,2023-12-10 04:36:44,674eb992-11dd-4c9b-8063-80a9cc266f03
ship goods,2023-12-10 04:36:45,f39fe06a-4ab9-4eb6-bf95-77437cb21409
archive order,2023-12-10 04:36:45,674eb992-11dd-4c9b-8063-80a9cc266f03
ship goods,2023-12-10 04:36:46,8068934d-fdd6-4992-91c9-9da16b4e7ed5
ship goods,2023-12-10 04:36:46,8d0d4558-1eaf-491d-a350-d76ee54786bb
archive order,2023-12-10 04:36:46,f39fe06a-4ab9-4eb6-bf95-77437cb21409
archive order,2023-12-10 04:36:47,8d0d4558-1eaf-491d-a350-d76ee54786bb
archive order,2023-12-10 04:36:48,8068934d-fdd6-4992-91c9-9da16b4e7ed5
ship goods,2023-12-10 04:36:49,7a42ef35-a738-4064-a144-38761ad07a79
archive order,2023-12-10 04:36:50,7a42ef35-a738-4064-a144-38761ad07a79
ship goods,2023-12-10 07:13:19,714560fa-1240-4a8b-905b-9d3199fda86f
ship goods,2023-12-10 07:13:22,b7f44139-a9b1-405d-bbfa-a3cf6ff52407
ship goods,2023-12-10 07:13:23,488d0c55-7aa9-4fb8-88f3-ac8c755721b7
send invoice,2023-12-10 07:13:23,b7f44139-a9b1-405d-bbfa-a3cf6ff52407
archive order,2023-12-10 07:13:24,b7f44139-a9b1-405d-bbfa-a3cf6ff52407
send invoice,2023-12-10 07:13:24,714560fa-1240-4a8b-905b-9d3199fda86f
archive order,2023-12-10 07:13:25,714560fa-1240-4a8b-905b-9d3199fda86f
send invoice,2023-12-10 07:13:25,488d0c55-7aa9-4fb8-88f3-ac8c755721b7
archive order,2023-12-10 07:13:27,488d0c55-7aa9-4fb8-88f3-ac8c755721b7
ship goods,2023-12-10 07:13:27,990355c5-bb52-47e4-8b97-afa6596ba609
ship goods,2023-12-10 07:13:28,fbb4eacb-9f60-4cb3-96ee-26f05e73c9d5
ship goods,2023-12-10 07:13:28,1c30a150-e21c-4e0b-8243-84861509ddff
ship goods,2023-12-10 07:13:28,0838332f-99c2-4928-a39c-2d1130d01445
archive order,2023-12-10 07:13:28,990355c5-bb52-47e4-8b97-afa6596ba609
archive order,2023-12-10 07:13:29,0838332f-99c2-4928-a39c-2d1130d01445
archive order,2023-12-10 07:13:29,1c30a150-e21c-4e0b-8243-84861509ddff
ship goods,2023-12-10 07:13:29,306674c1-4868-4c9e-8158-00c2afd282fe
archive order,2023-12-10 07:13:30,fbb4eacb-9f60-4cb3-96ee-26f05e73c9d5
ship goods,2023-12-10 07:13:30,3cda1921-dc2f-4578-8662-4aced72719bd
archive order,2023-12-10 07:13:30,306674c1-4868-4c9e-8158-00c2afd282fe
ship goods,2023-12-10 07:13:31,56ef0985-49ae-4b35-8cdc-e120d7607887
ship goods,2023-12-10 07:13:31,5199cb28-7f56-44d9-b7cb-7fbebe5fb011
archive order,2023-12-10 07:13:31,3cda1921-dc2f-4578-8662-4aced72719bd
ship goods,2023-12-10 07:13:32,19daa2d2-0caf-479d-9823-1a5b136c1768
archive order,2023-12-10 07:13:32,56ef0985-49ae-4b35-8cdc-e120d7607887
archive order,2023-12-10 07:13:32,5199cb28-7f56-44d9-b7cb-7fbebe5fb011
ship goods,2023-12-10 07:13:33,383f05a6-f496-4eb4-a25d-2b752ce4ba1e
archive order,2023-12-10 07:13:33,19daa2d2-0caf-479d-9823-1a5b136c1768
archive order,2023-12-10 07:13:34,383f05a6-f496-4eb4-a25d-2b752ce4ba1e
ship goods,2023-12-10 07:13:35,f4a30500-2c6a-4cf4-9574-e68a70348d68
